,0
22768,1.9612557069868053e-05
22769,4.510966170467065e-06
22770,0.0001557610083567157
22771,5.218048411028165e-05
22772,0.0007997469550893801
22773,1.1823726208058137e-05
22774,3.0122535921475286e-05
22775,5.8221120470042046e-06
22776,2.777079807943248e-05
22777,0.00021648475250379888
22778,1.5478805486896792e-06
22779,9.378335089119821e-06
22780,3.3949312874622373e-06
22781,0.00010296917646669948
22782,4.321058136762281e-06
22783,1.701367863601765e-06
22784,3.343421985169707e-05
22785,1.9508497873317487e-05
22786,4.068714585127157e-06
22787,3.27786469134285e-07
22788,2.1826416476481358e-05
22789,2.009122937400066e-05
22790,2.5689614148421145e-05
22791,2.5395646918165795e-05
22792,9.305493651534424e-06
22793,0.00020862308020440357
22794,8.975105702486375e-07
22795,2.7263509496248467e-05
22796,0.0003177031329885351
22797,3.2882706109979067e-06
22798,1.920672620332084e-05
22799,0.0005704134932915
22800,7.057034562068055e-05
22801,3.293473570825435e-06
22802,1.9612557069868053e-05
22803,3.084834881741549e-05
22804,7.284143758539667e-06
22805,4.349674415813687e-06
22806,1.178210252943791e-05
22807,2.7731775880726017e-06
22808,1.2653598300548907e-05
22809,1.0005291748336984e-05
22810,0.002952552229606555
22811,3.4911860442715117e-06
22812,1.4100021132601782e-06
22813,2.9872793849753926e-05
22814,0.00013078419970466594
22815,0.0001133568857623598
22816,0.00018458540580122267
22817,1.3816459822001489e-05
22818,3.31272452218729e-05
22819,7.882484138705424e-07
22820,0.0012543503670598406
22821,9.576047562565898e-06
22822,8.201425576132911e-05
22823,4.781780229489915e-05
22824,1.6035522188442323e-05
22825,1.90428329687537e-06
22826,1.64075338161106e-05
22827,0.0027414057138858
22828,1.995335093857116e-06
22829,7.336693652797702e-05
22830,0.0002601766076554681
22831,0.0003615250621358925
22832,0.000124595278989821
22833,3.115532344723966e-05
22834,1.2908543332097794e-05
22835,0.0001748116457652107
22836,7.317442701435848e-05
22837,0.00035560149237225146
22838,0.0013708992686763892
22839,4.66159185747401e-05
22840,2.2932045439831128e-05
22841,3.59004228099455e-07
22842,5.2992145843376076e-05
22843,4.615285515009008e-05
22844,1.379824946260514e-05
22845,1.09262156378095e-05
22846,2.989360568906404e-05
22847,9.9896828688544e-06
22848,0.00017561550305856383
22849,7.281542278625902e-06
22850,1.602771774870103e-05
22851,1.1274813946253899e-05
22852,5.3421390029147165e-05
22853,6.919936570612683e-06
22854,1.9789457704004017e-05
22855,0.00016404932336196835
22856,2.085346298873356e-05
22857,0.00015391916057777067
22858,1.964117334891946e-06
22859,5.364251582181712e-06
22860,1.20370475609868e-05
22861,0.0016268692833113006
22862,2.3231215629914007e-06
22863,0.0005601220387526489
22864,5.335635303130306e-06
22865,6.993818600163585e-05
22866,1.5554248404395954e-05
22867,0.00015965802526753442
22868,4.577824204250804e-05
22869,2.3611031697323577e-05
22870,1.8140119438677535e-05
22871,2.984417757070252e-05
22872,2.9667276936566557e-05
22873,6.313791750705632e-06
22874,1.2890332972701446e-05
22875,0.0014313576618722684
22876,1.7003272716362595e-05
22877,3.3923298075484732e-06
22878,0.00012107547666649808
22879,2.367346721525392e-06
22880,1.250531394546435e-05
22881,1.810109723997107e-05
22882,0.00036296368052820405
22883,0.00020368547132807919
22884,1.0070328746181089e-05
22885,1.84184777894503e-06
22886,1.7154158551360916e-05
22887,8.231082447149823e-06
22888,1.9596948190385468e-05
22889,0.031592840339136515
22890,0.0002695627471843292
22891,7.487059191813272e-06
22892,9.079164899036941e-06
22893,0.00036262548813941473
22894,0.0004281385568077377
22895,0.00010148633291585391
22896,1.1498541218837617e-06
22897,7.604125787932659e-06
22898,7.481075788011614e-05
22899,3.856693972155377e-05
22900,0.0002686028010961502
22901,4.200609616755e-05
22902,0.001044293871422953
22903,2.6665169116082707e-06
22904,1.959174523055794e-05
22905,4.3122131050554826e-05
22906,6.412647987428671e-06
22907,8.89706130507345e-06
22908,0.0002641958941222337
22909,0.0001210962885058082
22910,0.0005961317237189725
22911,3.138685515956467e-05
22912,3.238582344645011e-05
22913,9.786767435580795e-06
22914,8.576038683714952e-05
22915,1.1573984136336777e-05
22916,2.27889640445741e-06
22917,0.0015515616427676554
22918,2.2573041211731675e-05
22919,2.3891991528010107e-05
22920,4.045301265903279e-06
22921,2.2143797025960586e-05
22922,9.393943968602405e-06
22923,1.1475127899613739e-05
22924,4.6566490456378585e-06
22925,4.708938791904518e-05
22926,2.000538053684644e-06
22927,0.00020712462777407542
22928,1.784355072850842e-05
22929,0.00010945986885154107
22930,2.424579279628203e-06
22931,0.0004491689204306072
22932,3.900398834706615e-05
22933,0.003985521858964892
22934,0.00026609757593919534
22935,4.7656510540245766e-05
22936,2.662874839729001e-05
22937,9.304973355551671e-05
22938,8.268543757908027e-05
22939,0.00014136441851394482
22940,0.0003657030388773977
22941,2.3140163832932262e-05
22942,3.5978467207358427e-06
22943,0.00013037056439837744
22944,3.244825896438045e-05
22945,6.43085834682502e-06
22946,8.486807922672841e-05
22947,0.002259138164512371
22948,2.09158985066639e-06
22949,0.0003373052841387481
22950,0.00020400805483738595
22951,2.2370125778458067e-05
22952,9.29196595598285e-05
22953,1.3153082443991627e-05
22954,7.441793441313776e-05
22955,3.329113845644004e-05
22956,9.496442277204714e-05
22957,0.00018005883075127303
22958,3.457366805392577e-05
22959,2.642843444393017e-05
22960,1.821296087626293e-05
22961,7.322385513271999e-05
22962,0.00019481702630205715
22963,0.00012407498300706817
22964,3.1139714567757077e-06
22965,7.5494947097436116e-06
22966,2.0811839310113333e-07
22967,1.1922582444781176e-05
22968,8.792481812540131e-05
22969,1.32857579195936e-05
22970,0.0005461442871759941
22971,3.0697462982417165e-07
22972,2.1488224087692017e-06
22973,2.3309260027326933e-06
22974,4.630634246500216e-06
22975,0.005042406893170464
22976,2.1724958759844554e-05
22977,5.2492661699933356e-05
22978,0.00014614854007535713
22979,1.1066695553152765e-05
22980,0.00017330018593531373
22981,1.06140380481578e-06
22982,4.765911202015953e-06
22983,0.004847621084627372
22984,3.026821879664608e-05
22985,1.6626058128866788e-05
22986,3.0047093003976126e-06
22987,9.531822404031906e-06
22988,2.44513097094694e-05
22989,0.0019053993317583748
22990,3.5978467207358427e-06
22991,8.402780121458259e-06
22992,1.5686923879997925e-06
22993,0.004919715897477518
22994,0.0008367556083425892
22995,0.0003961715716274036
22996,2.0952319225456597e-05
22997,0.0005573124404457837
22998,0.0007972937595307005
22999,4.961282343539642e-05
23000,1.0921012677981971e-05
23001,1.009634354531873e-05
23002,1.914168920547674e-05
23003,9.963668069716757e-07
23004,0.0014073486037481388
23005,0.0037128139225648224
23006,8.67853699231726e-06
23007,6.726646613020006e-05
23008,2.1368556011658863e-05
23009,3.8525316042933544e-05
23010,3.9839063399384446e-05
23011,0.00021225474616401837
23012,9.899931811829536e-05
23013,0.0004463411117643456
23014,0.000490483022941096
23015,1.0686879485743197e-05
23016,9.308095131448188e-06
23017,3.174585938766413e-05
23018,0.00031381392051745764
23019,1.4906479905868675e-05
23020,6.367902532911927e-05
23021,7.291948198280959e-05
23022,0.0007494863631554564
23023,5.3952091931555055e-05
23024,1.468535411319872e-05
23025,0.0011736758734541002
23026,1.4932494705006317e-05
23027,0.00022586829055274625
23028,0.00029090788987676415
23029,6.669153906925817e-05
23030,2.7835835077276584e-06
23031,2.409230548136995e-05
23032,3.606691752442641e-05
23033,3.2258350930675668e-06
23034,9.302892171620659e-06
23035,6.74303593647672e-06
23036,0.0005082745440713291
23037,9.302892171620659e-06
23038,2.3147968272673555e-05
23039,0.0004823481952507554
23040,4.472204119751979e-05
23041,4.549988369173527e-05
23042,8.418389000940844e-06
23043,1.8977795970909594e-05
23044,2.7606904844865335e-05
23045,6.647561623641575e-05
23046,5.745368389548162e-05
23047,0.00013026910668174064
23048,5.811706127349148e-06
23049,4.2945230416418865e-05
23050,9.622874201013652e-06
23051,7.39860887474529e-06
23052,3.528387207038339e-05
23053,0.0026270498598365546
23054,4.132710991005755e-05
23055,3.458927693340836e-05
23056,7.892890058360482e-06
23057,2.5562141632646702e-05
23058,8.587485195335514e-06
23059,9.511010564721794e-06
23060,7.212342912919775e-05
23061,1.0705089845139546e-05
23062,4.638438686241509e-06
23063,4.313253697020988e-05
23064,1.469836151276754e-06
23065,3.0489344589316034e-05
23066,3.907422830473779e-06
23067,6.464677585703954e-06
23068,2.5832695543678175e-06
23069,0.00011537563417544078
23070,3.012513740138905e-06
23071,8.85205570256533e-05
23072,9.227449254121499e-06
23073,5.7008830830227947e-05
23074,5.069243759960855e-05
23075,3.8670998918104335e-05
23076,3.571311625615448e-05
23077,0.020660930061795788
23078,4.711280123826906e-05
23079,2.3134960873104735e-05
23080,0.001628971279081622
23081,3.8189725134057965e-06
23082,1.9126080325994153e-05
23083,3.7383266360791073e-06
23084,5.764879488901394e-06
23085,0.00042351312552106504
23086,3.012513740138905e-06
23087,7.950122616463293e-06
23088,2.4789502098258745e-05
23089,7.089032765007354e-06
23090,8.29299766909741e-05
23091,2.1137024299333854e-05
23092,6.23704809324959e-05
23093,4.0153842468949915e-05
23094,4.159766382108903e-06
23095,7.209221137023258e-05
23096,2.7734377360639782e-05
23097,4.198268284832612e-05
23098,1.1880958766160949e-05
23099,5.6868350914884685e-06
23100,1.3826865741656545e-05
23101,0.0012829978638702116
23102,8.610118070585262e-05
23103,1.000789322825075e-05
23104,8.62910887395574e-06
23105,1.3449651154160743e-06
23106,0.00027237234549119446
23107,0.00013820882337854887
23108,0.002978593043543334
23109,0.00016503008128945744
23110,3.5172008434091535e-06
23111,5.4396944996808724e-06
23112,0.0005252674108680367
23113,6.5479249429444075e-06
23114,0.000217928573855938
23115,0.00011430642593088372
23116,8.470418599216127e-05
23117,1.8160931277987647e-05
23118,3.9243324499132457e-05
23119,2.117084353821279e-05
23120,3.334576953462909e-05
23121,1.9901321340295874e-06
23122,0.0009011942658065275
23123,0.0006173025672571854
23124,0.00018091471764290144
23125,3.6654851984937107e-06
23126,0.0010229981568488796
23127,0.0001994814797874363
23128,2.6493471441774273e-05
23129,1.4256109927427633e-05
23130,2.765113000339933e-05
23131,2.991441752837415e-05
23132,1.189396616572977e-05
23133,3.6420718792698333e-06
23134,5.442295979594637e-05
23135,0.006997941945826902
23136,3.64883572704562e-05
23137,1.4607309715785796e-05
23138,3.0286429156042427e-05
23139,2.2640679689489543e-05
23140,1.4315943965444208e-05
23141,3.828858137078101e-05
23142,3.1048662770775326e-05
23143,4.456335092278017e-06
23144,0.011909476188975632
23145,0.00024380809603806393
23146,9.469386886101566e-07
23147,2.5338414360062983e-06
23148,0.00024599333916562583
23149,8.140030650168078e-06
23150,5.335635303130306e-06
23151,8.064587732668917e-07
23152,1.9178109924269436e-05
23153,0.03256227922752082
23154,1.295536997054555e-06
23155,2.914437947389996e-05
23156,0.0004965210578209426
23157,7.02399576716325e-07
23158,0.0037390758622942717
23159,1.1576585616250541e-05
23160,1.8223366795917988e-05
23161,2.2172413305011994e-05
23162,0.008422233988253387
23163,2.4141733599731466e-06
23164,1.201883720159045e-06
23165,1.5457993647586677e-05
23166,1.158178857607807e-05
23167,9.167615216104923e-06
23168,1.2024040161417978e-05
23169,0.0002993861129157216
23170,1.4698361512767542e-05
23171,0.00012212127159183126
23172,2.31011416342258e-05
23173,0.0004092049859953621
23174,4.568198728569876e-06
23175,2.3551197659307e-05
23176,2.4919576093946954e-05
23177,0.00014513656438890286
23178,3.915227270215071e-06
23179,0.00011453535616329497
23180,8.84763318671193e-06
23181,0.0024964789814848174
23182,1.3408027475540515e-05
23183,3.6928007375882345e-05
23184,1.8400267430053952e-05
23185,6.675397458718852e-06
23186,1.6337293858438967e-06
23187,1.4906479905868675e-05
23188,1.6386721976800486e-05
23189,2.724269765693835e-05
23190,4.055707185558335e-06
23191,1.1134334030910634e-05
23192,8.037272193574393e-05
23193,3.154814691421805e-05
23194,9.503206124980501e-06
23195,0.0039867081338055685
23196,5.117110990374116e-06
23197,1.923013952254472e-05
23198,4.567678432587124e-05
23199,5.244063210165807e-05
23200,0.00013444448194333214
23201,8.62910887395574e-06
23202,2.997685304630449e-05
23203,5.421484140284524e-06
23204,8.925677584124856e-06
23205,1.881910569616998e-05
23206,8.342946083441682e-06
23207,0.00010222255173144917
23208,1.2011032761849158e-05
23209,0.0026992019052448036
23210,1.2726439738134303e-05
23211,2.8967478839763995e-05
23212,4.297644817538403e-06
23213,5.922269023684125e-05
23214,2.3764519012235663e-05
23215,2.8608474611664542e-05
23216,0.00011700936356128469
23217,7.76021458275851e-05
23218,2.1454404848813082e-05
23219,3.128539744292787e-05
23220,0.00021237181276013775
23221,2.825987630322014e-05
23222,2.3894593007923872e-05
23223,8.108812891202907e-06
23224,4.286198305917841e-05
23225,1.2565147983480925e-06
23226,1.4183268489842236e-05
23227,3.6472748390973615e-06
23228,5.840322406400554e-06
23229,0.00016279280856362026
23230,8.845031706798166e-08
23231,4.1808383694103925e-05
23232,3.6246419638476134e-05
23233,7.02321532318912e-05
23234,1.5999101469649625e-06
23235,7.843461939998962e-06
23236,8.257877690261594e-05
23237,0.0010058804190163115
23238,4.9539981997811024e-05
23239,1.6051131067924908e-06
23240,2.765373148331309e-06
23241,2.3036104636381697e-05
23242,3.744830335863518e-05
23243,0.0012608202476053721
23244,7.047409086387128e-06
23245,2.6405021124706293e-06
23246,1.7507959819632842e-06
23247,0.00010867682339749807
23248,2.6717198714357993e-06
23249,0.001889181705975969
23250,1.5424174408707745e-05
23251,8.84763318671193e-06
23252,2.5694817108248673e-05
23253,6.576541221995813e-06
23254,1.1030274834360066e-05
23255,7.95688646423908e-05
23256,1.4100021132601782e-06
23257,6.39964058785985e-06
23258,0.00018155208022177367
23259,0.0009836663820326792
23260,4.284637417969583e-06
23261,0.00022908371972615876
23262,1.1170754749703331e-05
23263,0.0004507168009792969
23264,2.43498519928326e-05
23265,7.717810460164153e-05
23266,1.3056827687182352e-05
23267,5.608010250101414e-05
23268,1.3868489420276772e-05
23269,7.033361094852801e-05
23270,3.1295803362582924e-06
23271,2.5244761083167474e-05
23272,0.00014856271343533027
23273,0.0006993818600163586
23274,8.10360993137538e-06
23275,4.490154331156951e-06
23276,2.734155389366139e-06
23277,1.4818029588800693e-05
23278,0.0004531856054174591
23279,0.0004099255959314748
23280,7.404852426538324e-05
23281,1.5478805486896792e-06
23282,7.252925999574496e-06
23283,3.3265123657302396e-05
23284,5.941780123037356e-06
23285,0.001112731003514347
23286,1.6860191321105562e-05
23287,6.40614428764426e-05
23288,7.718590904138282e-06
23289,6.040636359760395e-06
23290,4.3756892149513285e-06
23291,0.002745032176885587
23292,4.873092174463037e-05
23293,0.0005761523579812638
23294,5.848126846141847e-06
23295,4.9662251553757945e-06
23296,1.71697674308435e-06
23297,0.00020048044807432174
23298,0.00010646296399088476
23299,1.3571920710107658e-05
23300,0.002003683242900385
23301,0.0017719460136621868
23302,6.800268494579532e-06
23303,0.0005153895916354741
23304,7.009687627637546e-05
23305,1.5348731491208583e-06
23306,8.746175470075128e-06
23307,1.3103654325630108e-05
23308,0.0016847261965934157
23309,0.009050397734150537
23310,1.5343528531381054e-05
23311,2.1878446074756642e-06
23312,5.457904859077221e-06
23313,1.6084950306803844e-05
23314,8.215473567667238e-06
23315,6.776855175355654e-06
23316,3.566889109762049e-05
23317,3.2424845645156574e-05
23318,2.467503698205312e-05
23319,1.2775867856495822e-05
23320,0.00042669993841542615
23321,9.009445237348062e-05
23322,2.8928456641057535e-06
23323,0.00029624092369998073
23324,6.360098093170635e-05
23325,9.152006336622338e-06
23326,1.161300633504324e-05
23327,1.2695221979169134e-06
23328,1.4776405910180466e-05
23329,6.287776951567991e-06
23330,5.359048622354184e-06
23331,1.783314480885336e-05
23332,9.102838366252196e-05
23333,1.2435073987792716e-05
23334,7.145484879136037e-05
23335,0.00012815150203193663
23336,1.8871135294445267e-05
23337,0.0001310989787742314
23338,8.290916485166399e-06
23339,0.003421669298015906
23340,9.95846510988923e-06
23341,7.874939846955508e-05
23342,3.785413422518239e-05
23343,5.279963632975753e-05
23344,7.614531707587716e-06
23345,4.828346719946293e-06
23346,0.006467089157584013
23347,1.9531911192541362e-05
23348,5.777106444496085e-05
23349,5.0057676500650094e-05
23350,8.374163842406852e-06
23351,1.4175464050100943e-05
23352,5.225072406795329e-05
23353,1.1030274834360067e-06
23354,0.0001022199502515354
23355,1.0431934454194309e-06
23356,3.573913105529212e-05
23357,1.283049893468487e-05
23358,7.189189741687274e-05
23359,0.0008434804339196695
23360,4.131150103057497e-06
