,0
21294,0.5394962093421375
21295,0.34653949620934216
21296,0.23453167033504524
21297,0.2210809488872585
21298,0.3856688676938127
21299,0.43653705062362436
21300,0.40083149914404503
21301,0.5742235265346051
21302,0.47346539496209344
21303,0.3416483247737833
21304,0.2504279775006114
21305,0.3132795304475422
21306,0.48324773783321107
21307,0.43751528491073616
21308,0.39569576913670823
21309,0.46808510638297873
21310,0.4886280264123257
21311,0.34115920763022745
21312,0.45218879921741256
21313,0.1765712888236733
21314,0.59501100513573
21315,0.6510149180728785
21316,0.3602347762289068
21317,0.5138175593054537
21318,0.3164587918806554
21319,0.3421374419173392
21320,0.30961115187087307
21321,0.3827341648324774
21322,0.06431890437759843
21323,0.23722181462460257
21324,0.30520909757887016
21325,0.1951577402787968
21326,0.3570555147957936
21327,0.5915871851308389
21328,0.487405233553436
21329,0.5947664465639521
21330,0.18855465884079237
21331,0.38248960626069944
21332,0.2702372218146246
21333,0.4896062606994376
21334,0.5906089508437271
21335,0.603570555147958
21336,0.43702616776718023
21337,0.1335289801907557
21338,0.4600146735143067
21339,0.4964539007092199
21340,0.07043286867204696
21341,0.5465884079236978
21342,0.6094399608706286
21343,0.49033993641477136
21344,0.2876008804108584
21345,0.36806065052580095
21346,0.45659085350941553
21347,0.35118610907312303
21348,0.5338713621912449
21349,0.4235754463193935
21350,0.3864025434091465
21351,0.14575690877965275
21352,0.3203717290291025
21353,0.16752262166788945
21354,0.1623868916605527
21355,0.1227684030325263
21356,0.37417461482024944
21357,0.33675715333822454
21358,0.35509904622157007
21359,0.24406945463438495
21360,0.5874296894106139
21361,0.12741501589630716
21362,0.657373440939105
21363,0.5512350207874787
21364,0.23086329175837617
21365,0.5629738322328198
21366,0.5218879921741257
21367,0.6275372951821961
21368,0.4940083149914405
21369,0.14697970163854246
21370,0.6067498165810712
21371,0.9073123012961605
21372,0.4013206162876009
21373,0.6087062851552947
21374,0.4656395206651993
21375,0.22303741746148203
21376,0.32404010760577157
21377,0.6104181951577403
21378,0.33822450476889215
21379,0.17730496453900713
21380,0.13475177304964542
21381,0.3746637319638053
21382,0.5233553436047934
21383,0.6299828808999756
21384,0.1227684030325263
21385,0.4998777207141111
21386,0.2673025189532893
21387,0.4683296649547567
21388,0.11763267302518955
21389,0.1107850330154072
21390,0.24822695035460995
21391,0.4130594277329421
21392,0.31107850330154074
21393,0.42944485204206406
21394,0.38395695769136706
21395,0.3947175348495965
21396,0.6243580337490829
21397,0.5448764979212521
21398,0.4426510149180729
21399,0.5167522621667889
21400,0.2929811689899731
21401,0.6329175837613109
21402,0.731474688187821
21403,0.26876987038395694
21404,0.29738322328197603
21405,0.3746637319638053
21406,0.5091709464416728
21407,0.6752262166788946
21408,0.08828564441183664
21409,0.2988505747126437
21410,0.48520420640743456
21411,0.4761555392516508
21412,0.3355343604793348
21413,0.1384201516263145
21414,0.15847395451210566
21415,0.18415260454878946
21416,0.39789679628270974
21417,0.3377353876253363
21418,0.40523355343604794
21419,0.18317437026167765
21420,0.5245781364636831
21421,0.2961604304230863
21422,0.3384690633406701
21423,0.41843971631205673
21424,0.3000733675715334
21425,0.3974076791391538
21426,0.239667400342382
21427,0.24896062606994374
21428,0.2959158718513084
21429,0.3186598190266569
21430,0.12252384446074836
21431,0.10075813157251162
21432,0.14233308877476158
21433,0.43384690633406703
21434,0.5717779408168256
21435,0.334800684764001
21436,0.07312301296160431
21437,0.4700415749572023
21438,0.43237955490339935
21439,0.2822205918317437
21440,0.05673758865248227
21441,0.057226705796038155
21442,0.6167767180239667
21443,0.28662264612374666
21444,0.338713621912448
21445,0.5649303008070433
21446,0.34702861335289803
21447,0.8439716312056738
21448,0.2983614575690878
21449,0.2761066275372952
21450,0.3612130105160186
21451,0.39227194913181707
21452,0.25116165321594525
21453,0.26290046466128636
21454,0.9207630227439472
21455,0.4556126192223037
21456,0.18244069454634387
21457,0.24724871606749815
21458,0.7948153582783077
21459,0.8733186598190267
21460,0.5571044265101492
21461,0.3003179261433113
21462,0.4683296649547567
21463,0.43800440205429203
21464,0.7913915382734165
21465,0.3362680361946686
21466,0.41917339202739057
21467,0.22670579603815116
21468,0.47884568354120816
21469,0.4018097334311568
21470,0.20298361457569086
21471,0.2558082660797261
21472,0.4487649792125214
21473,0.48716067498165816
21474,0.18684274883834678
21475,0.12619222303741745
21476,0.5764245536806065
21477,0.2582538517975055
21478,0.44118366348740523
21479,0.7097089752995843
21480,0.4027879677182685
21481,0.23281976033259966
21482,0.524822695035461
21483,0.7456590853509416
21484,0.2350207874786011
21485,0.13793103448275862
21486,0.23428711176326728
21487,0.5341159207630227
21488,0.46197114208853024
21489,0.5818048422597212
21490,0.1954022988505747
21491,0.2367326974810467
21492,0.5541697236488139
21493,0.3856688676938127
21494,0.17877231596967474
21495,0.1936903888481291
21496,0.4042553191489362
21497,0.6006358522866226
21498,0.4815358278307655
21499,0.39985326485693323
21500,0.752017608217168
21501,0.6065052580092932
21502,0.20885302029836145
21503,0.35925654194179507
21504,0.30569821472242603
21505,0.5771582293959403
21506,0.6749816581071166
21507,0.2839325018341893
21508,0.2318415260454879
21509,0.2995842504279775
21510,0.28735632183908044
21511,0.3115676204450966
21512,0.2648569332355099
21513,0.22597212032281733
21514,0.08779652726828076
21515,0.49620934213744194
21516,0.6605527023722182
21517,0.8483736854976768
21518,0.2988505747126437
21519,0.16703350452433358
21520,0.4583027635118611
21521,0.7989728539985327
21522,0.2193690388848129
21523,0.3259965761799951
21524,0.3186598190266569
21525,0.3480068476400098
21526,0.21496698459281
21527,0.4641721692345317
21528,0.35656639765223774
21529,0.888725849841037
21530,0.4328686720469553
21531,0.23526534605037908
21532,0.17119100024455858
21533,0.7141110295915872
21534,0.4497432134996332
21535,0.3198826118855466
21536,0.39642944485204207
21537,0.33162142333088773
21538,0.09293225727561752
21539,0.07092198581560284
21540,0.37784299339691857
21541,0.31963805331376866
21542,0.3066764490095378
21543,0.08168256297383224
21544,0.39667400342382003
21545,0.18439716312056736
21546,0.3448275862068966
21547,0.4348251406211788
21548,0.13401809733431158
21549,0.5226216678894595
21550,0.46784054781120077
21551,0.4773783321105405
21552,0.723159696747371
21553,0.2494497432134996
21554,0.1144534115920763
21555,0.5314257764734654
21556,0.5514795793592565
21557,0.06162876008804109
21558,0.15162631450232333
21559,0.5353387136219124
21560,0.6348740523355344
21561,0.318170701883101
21562,0.5996576179995109
21563,0.3903154805575936
21564,0.17045732452922474
21565,0.6214233308877476
21566,0.09195402298850576
21567,0.2961604304230863
21568,0.2391782831988261
21569,0.5145512350207875
21570,0.3330887747615554
21571,0.2550745903643923
21572,0.09733431156762046
21573,0.47370995353387135
21574,0.4218635363169479
21575,0.2792858889704084
21576,0.5756908779652727
21577,0.2648569332355099
21578,0.33577891905111273
21579,0.8075324040107607
21580,0.45610173636585966
21581,0.5940327708486183
21582,0.409146490584495
21583,0.28711176326730253
21584,0.5600391293714845
21585,0.21301051601858645
21586,0.6082171680117389
21587,0.3893372462704818
21588,0.5267791636096846
21589,0.3521643433602348
21590,0.4969430178527757
21591,0.09806798728295428
21592,0.45267791636096844
21593,0.3575446319393495
21594,0.8738077769625826
21595,0.5460992907801419
21596,0.36683785766691124
21597,0.2863780875519687
21598,0.2995842504279775
21599,0.37295182196135973
21600,0.31670335045243336
21601,0.3230618733186598
21602,0.24358033749082908
21603,0.475177304964539
21604,0.30961115187087307
21605,0.43702616776718023
21606,0.2819760332599658
21607,0.22377109317681587
21608,0.17510393739300562
21609,0.27415015896307166
21610,0.38958180484225974
21611,0.8938615798483737
21612,0.11176326730251897
21613,0.5143066764490095
21614,0.03521643433602348
21615,0.39251650770359503
21616,0.8175593054536562
21617,0.43947175348495965
21618,0.19320127170457324
21619,0.1633651259476645
21620,0.3294203961848863
21621,0.4189288334556126
21622,0.4666177549523111
21623,0.42088530202983615
21624,0.26290046466128636
21625,0.5213988750305698
21626,0.6595744680851064
21627,0.466862313524089
21628,0.1738811445341159
21629,0.2076302274394718
21630,0.2731719246759599
21631,0.37808755196869653
21632,0.12056737588652482
21633,0.10369283443384691
21634,0.29811689899730986
21635,0.37368549767669357
21636,0.14135485448764978
21637,0.29982880899975545
21638,0.31401320616287604
21639,0.4636830520909758
21640,0.5656639765223771
21641,0.6214233308877476
21642,0.5886524822695036
21643,0.17216923453167032
21644,0.2951821961359746
21645,0.19100024455857179
21646,0.9112252384446076
21647,0.8410369283443385
21648,0.388603570555148
21649,0.38689166055270235
21650,0.15602836879432624
21651,0.2164343360234776
21652,0.4086573734409391
21653,0.35069699192956716
21654,0.5593054536561507
21655,0.1765712888236733
21656,0.23012961604304233
21657,0.21667889459525558
21658,0.6209342137441918
21659,0.4059672291513818
21660,0.3462949376375642
21661,0.3076546832966496
21662,0.08584005869405723
21663,0.4159941305942773
21664,0.5453656150648081
21665,0.26436781609195403
21666,0.3714844705306921
21667,0.26681340180973345
21668,0.3159696747370995
21669,0.08021521154316459
21670,0.8121790168745415
21671,0.504035216434336
21672,0.3460503790657863
21673,0.5774027879677183
21674,0.7989728539985327
21675,0.3448275862068966
21676,0.4888725849841037
21677,0.21741257031058941
21678,0.3582783076546833
21679,0.3118121790168745
21680,0.14037662020053804
21681,0.541208119344583
21682,0.3294203961848863
21683,0.45683541208119344
21684,0.5541697236488139
21685,0.6541941795059917
21686,0.4414282220591832
21687,0.417216923453167
21688,0.2765957446808511
21689,0.36634874052335537
21690,0.29738322328197603
21691,0.47370995353387135
21692,0.5399853264856933
21693,0.47591098067987286
21694,0.37295182196135973
21695,0.2778185375397408
21696,0.32990951332844215
21697,0.47909024211298606
21698,0.2164343360234776
21699,0.2692589875275128
21700,0.6989483981413549
21701,0.458791880655417
21702,0.5747126436781609
21703,0.2619222303741746
21704,0.3105893861579848
21705,0.5888970408412815
21706,0.4054781120078259
21707,0.446319393494742
21708,0.34727317192467594
21709,0.38493519197847886
21710,0.16312056737588654
21711,0.050134507214477875
21712,0.21129860601614087
21713,0.5796038151137197
21714,0.22743947175348495
21715,0.4201516263145023
21716,0.28980190755685986
21717,0.3406700904866716
21718,0.5086818292981169
21719,0.5385179750550257
21720,0.3690388848129127
21721,0.47346539496209344
21722,0.5064808021521154
21723,0.6077280508681829
21724,0.3034971875764246
21725,0.44485204206407436
21726,0.2677916360968452
21727,0.723404255319149
21728,0.42797750061139644
21729,0.38077769625825386
21730,0.6121301051601858
21731,0.22303741746148203
21732,0.2778185375397408
21733,0.5940327708486183
21734,0.23722181462460257
21735,0.5964783565663977
21736,0.3118121790168745
21737,0.8508192712154561
21738,0.6556615309366594
21739,0.2964049889948643
21740,0.34360479334800687
21741,0.43947175348495965
21742,0.44534115920763023
21743,0.6343849351919785
21744,0.5267791636096846
21745,0.16263145023233067
21746,0.4162386891660553
21747,0.25311812179016874
21748,0.5121056493030081
21749,0.35069699192956716
21750,0.26705796038151136
21751,0.03423820004891172
21752,0.3049645390070922
21753,0.4773783321105405
21754,0.45487894350696995
21755,0.18146246025923207
21756,0.34702861335289803
21757,0.5915871851308389
21758,0.4487649792125214
21759,0.45341159207630227
21760,0.44118366348740523
21761,0.6050379065786256
21762,0.3976522377109318
21763,0.10026901442895574
21764,0.2120322817314747
21765,0.46197114208853024
21766,0.2988505747126437
21767,0.08535094155050135
21768,0.28857911469797015
21769,0.35143066764490094
21770,0.5077035950110051
21771,0.495964783565664
21772,0.3215945218879922
21773,0.2792858889704084
21774,0.5690877965272683
21775,0.35143066764490094
21776,0.2702372218146246
21777,0.2780630961115187
21778,0.587185130838836
21779,0.35509904622157007
21780,0.26681340180973345
21781,0.6123746637319638
21782,0.22083639031548058
21783,0.6043042308632918
21784,0.5006113964294449
21785,0.338958180484226
21786,0.4426510149180729
21787,0.45023233064318907
21788,0.24309122034727315
21789,0.44656395206651994
21790,0.5656639765223771
21791,0.5759354365370506
21792,0.6583516752262167
21793,0.5262900464661286
21794,0.43824896062606994
21795,0.44900953778429936
21796,0.37808755196869653
21797,0.2582538517975055
21798,0.28148691611640986
21799,0.37344093910491566
21800,0.47664465639520665
21801,0.21178772315969674
21802,0.5561261922230374
21803,0.14013206162876007
21804,0.1582293959403277
21805,0.45634629493763756
21806,0.5064808021521154
21807,0.5722670579603816
21808,0.09806798728295428
21809,0.43042308632917586
21810,0.7375886524822696
21811,0.3504524333577892
21812,0.16287600880410857
21813,0.22426021032037174
21814,0.2570310589386158
21815,0.3873807776962583
21816,0.5399853264856933
21817,0.6703350452433358
21818,0.6426999266324285
21819,0.5519686965028124
21820,0.45365615064808024
21821,0.5732452922474933
21822,0.38958180484225974
21823,0.2834433846906334
21824,0.8503301540719003
21825,0.22010271460014674
21826,0.3912937148447053
21827,0.41917339202739057
21828,0.7644900953778431
21829,0.334556126192223
21830,0.6710687209586697
21831,0.6353631694790902
21832,0.6842748838346784
21833,0.07801418439716312
21834,0.11371973587674249
21835,0.3135240890193201
21836,0.2990951332844216
21837,0.5483003179261433
21838,0.5465884079236978
21839,0.47248716067498164
21840,0.47370995353387135
21841,0.43653705062362436
21842,0.5615064808021522
21843,0.7840547811200783
21844,0.2017608217168012
21845,0.487405233553436
21846,0.11323061873318661
21847,0.446319393494742
21848,0.376131083394473
21849,0.8327219369038885
21850,0.44900953778429936
21851,0.6556615309366594
21852,0.5324040107605772
21853,0.36512594766446566
21854,0.3406700904866716
21855,0.15358278307654682
21856,0.04475421863536317
21857,0.5512350207874787
21858,0.6101736365859624
21859,0.31010026901442894
21860,0.29273661041819515
21861,0.6473465394962093
21862,0.6018586451455123
21863,0.48324773783321107
21864,0.33577891905111273
21865,0.3560772805086818
21866,0.39936414771337736
21867,0.32428466617754953
21868,0.243824896062607
21869,0.21423330887747616
21870,0.5509904622157007
21871,0.23233064318904378
21872,0.4905844949865493
21873,0.4514551235020788
21874,0.5698214722426022
21875,0.4130594277329421
21876,0.42993396918562
21877,0.3132795304475422
21878,0.6299828808999756
21879,0.4514551235020788
21880,0.3179261433113231
21881,0.19173392027390562
21882,0.462949376375642
21883,0.35681095622401565
21884,0.2264612374663732
21885,0.8875030569821473
21886,0.752017608217168
21887,0.15333822450476892
21888,0.5094155050134508
21889,0.3448275862068966
21890,0.4245536806065053
21891,0.49889948642699933
21892,0.5426754707752507
21893,0.20665199315236
21894,0.5615064808021522
21895,0.2594766446563952
21896,0.31230129616043045
21897,0.30227439471753487
21898,0.549523110785033
